SK_ID_CURR,TARGET
108280,0.1752766323034644
108289,0.11578730346032956
108292,0.09680076671788006
108295,0.10434924268175352
108327,0.07078688266983098
108332,0.09978058883296727
108346,0.07780826587704638
108349,0.12145576892480385
108353,0.07969520053298287
108362,0.10656990289541952
108363,0.07204289964340145
108377,0.14382726790814132
108378,0.1326730293305901
108381,0.06736151673535885
108383,0.14802995392789364
108390,0.10120038769611861
108407,0.06968883556049439
108408,0.07396771617616413
108411,0.10201343384683097
108412,0.10315224177444622
108419,0.12818307481510302
108436,0.1149039296018746
108437,0.17411623609910373
108438,0.10115419506560948
108441,0.12395442437478524
108448,0.0580495251155598
108449,0.10436788717999906
108466,0.0936457914167742
108467,0.11879713620474022
108473,0.10219797326271357
108474,0.13887088367199027
108476,0.09869129341450453
108479,0.07530015574595156
108486,0.09068591516471992
108493,0.10374836238635404
108501,0.08422976179123312
108506,0.13880126634875475
108510,0.09975021390438665
108511,0.13808857279086187
108514,0.13191966287859785
108517,0.1021600596278469
108519,0.09225937407160086
108522,0.09118048560265853
108548,0.11239983084359396
108554,0.1145602970844038
108555,0.11748412333112813
108559,0.12391431256713992
108562,0.11724653736078139
108571,0.09068374505865208
108572,0.10384865922165895
108579,0.11878156851202838
108583,0.08688375583857627
108584,0.06868469865645153
108592,0.11369745246777332
108602,0.08193730292607845
108609,0.11620845876122118
108613,0.11576807316257565
108616,0.1076617040243972
108618,0.10873309113072804
108620,0.08921511111785617
108643,0.06817949888954813
108649,0.07907660153854852
108654,0.13152206994193955
108655,0.07302293377502841
108656,0.11157417550537484
108667,0.11643297430406903
108668,0.11171183209595488
108682,0.12024599003418796
108690,0.11917088195039179
108691,0.1425333951437398
108692,0.13702260397098953
108695,0.10809342929617317
108699,0.09114704014276351
108710,0.1468670895424967
108718,0.12110791703903694
108739,0.1071585455649899
108740,0.11397025788851821
108741,0.07150693779560541
108742,0.10157414395481557
108763,0.08957228436813827
108767,0.1370002718500085
108769,0.15994264786367055
108779,0.13844268102543683
108788,0.06811743050444914
108801,0.12393511974814969
108802,0.10138014972377932
108810,0.11364583419483697
108811,0.12146826711011431
108813,0.06783496162709243
108814,0.14541626937456115
108825,0.10579711310274727
108826,0.13780141492176506
108830,0.13689717078201635
108834,0.08720027704039023
108852,0.09002629887612341
108887,0.13136672606730063
108901,0.11939682729399781
108908,0.06876661156058947
108910,0.13298745862871914
108920,0.08224780116154587
108922,0.09596396933547871
108929,0.13698674388453416
108930,0.09724814900446321
108937,0.10433199104192205
108938,0.07759021999856856
108943,0.11749378731178169
108948,0.09695496845402891
108953,0.1381290368133157
108956,0.16624798325706389
108965,0.07375832978268874
108985,0.14194397408580772
108986,0.10538278538825253
108987,0.14381743435820246
108990,0.08049450783828126
108991,0.1303342992347721
108993,0.1147798320495502
109000,0.14454338719851503
109001,0.10877679018712327
109012,0.21828454755252333
109014,0.14023201213692726
109015,0.08046843205060056
109021,0.08963922598317488
109037,0.09054040042941404
109042,0.1469340968670716
109044,0.1011190064606911
109046,0.17210625692217058
109064,0.06140987487224157
109084,0.11342936872840412
109086,0.11465116866835327
109092,0.062325289844075926
109093,0.1286058286177798
109100,0.1008739503244932
109101,0.05228275429489902
109110,0.08081688212398919
109114,0.15281163121363428
109126,0.08775353029614771
109152,0.069767935548051
109162,0.099098893919655
109167,0.12548361298833746
109168,0.16426753707933195
109169,0.11104821005292088
109179,0.14268558420906663
109184,0.09258655655488379
109191,0.09675568600083194
109192,0.10395964348574412
109193,0.08202400589671655
109196,0.12894597924083098
109206,0.09080580235397938
109210,0.08525650294872938
109244,0.1217147937982933
109249,0.0861677427126458
109273,0.08709227793065989
109276,0.12372927135330852
109281,0.07731023842566859
109287,0.08655574793224143
109297,0.11857210270224922
109298,0.10101782687352806
109306,0.12480719956993197
109309,0.1098909683853008
109321,0.159674758563875
109328,0.11740420973719973
109336,0.1057694845690126
109342,0.11865540231337851
109346,0.09076508084911311
109347,0.09970927166564633
109348,0.10510082373196235
109362,0.11846796096460185
109363,0.07563471231588281
109367,0.0784282850471697
109370,0.08396264597062035
109393,0.1447947341175005
109405,0.09521807910349087
109413,0.12961985744349183
109414,0.18745654988808527
109421,0.09956130991429964
109427,0.10017656974811834
109428,0.09152812380779264
109429,0.16731721659087365
109437,0.12850198708967883
109443,0.08056701581444282
109461,0.09965314150857743
109468,0.09806787807813308
109469,0.09680496899102138
109471,0.1449854429818649
109479,0.14778631419766924
109484,0.0736957987725133
109501,0.11406940688813985
109505,0.10246924622409526
109535,0.07231469943872457
109539,0.06929406090783419
109544,0.1508597257397726
109545,0.09119228877403347
109551,0.14440327889673762
109553,0.08217529138935611
109555,0.09893880146008763
109561,0.09465799581631121
109580,0.0780831475523804
109583,0.13222774525692155
109593,0.14615203871201965
109604,0.14496252363977208
109620,0.10086382932466165
109635,0.06448034121591838
109637,0.1497093027377973
109638,0.11971480040077913
109642,0.11746363886055274
109649,0.12717258548862712
109652,0.11764494085183524
109656,0.0929543394253719
109663,0.08104285608925156
109696,0.125375726179567
109700,0.15236927746699458
109709,0.13189520051097772
109735,0.06988053982684202
109740,0.09600785667032848
109741,0.12713969166697855
109749,0.1466220159796161
109764,0.10139302390148579
109771,0.13195788787539262
109772,0.0937761476930978
109773,0.1568202697905018
109798,0.077485965464557
109802,0.17833443070393465
109804,0.11414576948981062
109813,0.11005056994450761
109818,0.1354690363504277
109848,0.13076195862837148
109850,0.09347249300383306
109851,0.08622820403888592
109855,0.11298120286908228
109871,0.1463302985961548
109877,0.10195181783040527
109883,0.0801167760337765
109886,0.06827626215259038
109905,0.1568849723869405
109936,0.10962266483433615
109950,0.13332956318560663
109958,0.1366849135039128
109959,0.13772531106011615
109969,0.08040010145935014
109971,0.10834262258091606
109984,0.06476895331575665
109985,0.1708580945977662
109988,0.09414805388433155
109992,0.09710552690930653
110005,0.14313467102502211
110009,0.09477896997120466
110011,0.15121998634000947
110014,0.07975567277424848
110026,0.12877523298230015
110042,0.11143126148142432
110058,0.07969314458810063
110069,0.09931490865173441
110080,0.06833800001953448
110087,0.11357100042310174
110091,0.08222939799126752
110094,0.10089970721717019
110098,0.12678699835556573
110105,0.1306177490209706
110117,0.09133820640403092
110136,0.14044913619529045
110138,0.1399928039444011
110149,0.17209320637953113
110164,0.12821284468611663
110202,0.12555449311176872
110212,0.11825894933801043
110226,0.08067467362478524
110236,0.10978635880931009
110249,0.07885700546742895
110257,0.12470030027565028
110258,0.13747981171477625
110277,0.05492284798586095
110282,0.10896773880762839
110284,0.08291740944191202
110286,0.12443930667769332
110289,0.08175601802475323
110304,0.09572544386037836
110319,0.11513574187728398
110324,0.13828881825805434
110326,0.0974141167467563
110335,0.07294454206461887
110337,0.146022466942093
110338,0.10107199619490309
110343,0.09120608120866591
110345,0.07785990633754886
110347,0.1227585810848362
110355,0.08326799634907024
110359,0.10047444388925945
110360,0.12196246216681758
110364,0.12539082794047046
110371,0.11984658167911749
110372,0.09576766485551477
110376,0.13707891662133537
110379,0.09111568092217383
110380,0.12513827222975465
110393,0.09717313198489838
110401,0.1368854169055769
110406,0.07877885675003217
110411,0.0994839753831637
110416,0.07809520062175955
110420,0.0818677475727236
110443,0.1147058255150722
110465,0.059096388611363626
110468,0.12226658120342777
110469,0.11251857131165018
110471,0.1319769690384848
110487,0.1586377273282681
110491,0.14630663021222234
110504,0.1232101156480362
110547,0.12323588748048478
110550,0.08719793701895799
110559,0.10412524598159885
110578,0.16310105729417584
110582,0.09555588350413188
110590,0.09002895018345919
110598,0.06406449274503571
110601,0.12848728325074546
110602,0.11896872794282325
110604,0.10536749035043244
110625,0.13994624868465044
110626,0.18338109435780037
110636,0.1145659082056758
110637,0.09986507672631878
110638,0.13313593197263118
110646,0.09188367228982205
110648,0.09197302888592876
110652,0.1176570767473139
110681,0.1338349352275391
110682,0.08423353629160335
110687,0.15394456983334873
110691,0.08162782978814458
110694,0.09088896556645984
110695,0.08131194298282488
110696,0.13876082804086337
110708,0.10358947548257788
110710,0.07161666441749141
110717,0.15171381627466285
110730,0.10756761947826594
110740,0.11787634485557544
110742,0.13678090419775454
110747,0.10212637320397802
110761,0.0919809904109484
110766,0.12611012917817546
110769,0.09910618271260871
110774,0.14120585482833778
110803,0.12508147328649843
110805,0.11034730905136342
110809,0.14488698054638458
110827,0.09338448628968736
110832,0.12815657588836846
110839,0.1359107080889012
110859,0.1466467497662555
110861,0.07062662834335272
110863,0.11855677800381474
110865,0.15014817693325308
110881,0.15796700949751313
110889,0.08218181885667245
110891,0.09446922835533277
110894,0.07755609694920818
110895,0.10867948611814433
110907,0.15226812311368226
110914,0.1389934405762814
110933,0.07388243036365201
110934,0.12803404121394235
110937,0.08888546542084327
110953,0.09766026474369568
110954,0.08152545276517797
110958,0.13910839107210815
110970,0.08583973044705673
110974,0.07841289030498852
110977,0.10588537653859405
110989,0.10867939192394334
110993,0.1485184169296815
110994,0.11582777055847202
111018,0.10379229695855803
111019,0.07278556063125066
111030,0.09146335747167013
111032,0.12532146797895047
111041,0.09146271641479436
111045,0.0936977228129966
111048,0.060856147354205685
111052,0.11366392790891011
111070,0.12038304922488247
111084,0.1541103033750437
111091,0.13094210645346713
111104,0.1142493291848343
111108,0.10995959126209923
111112,0.14321985685772362
111127,0.09417990795039599
111142,0.13724250652419864
111146,0.10986704261697769
111165,0.13156921638670868
111168,0.07403593996689636
111169,0.1474525718835648
111172,0.0958150114995943
111173,0.08030358896576827
111174,0.1253782588109469
111175,0.1411215882712035
111176,0.08038546565710702
111177,0.1442688358032123
111180,0.07152680479055813
111182,0.08379859918873916
111192,0.1345659949256467
111194,0.12161232899982591
111196,0.14644464070952318
111197,0.10210044715885669
111198,0.11077529744423868
111205,0.09247934744348173
111207,0.08749783078324055
111222,0.08862034502205429
111228,0.0824933152520374
111233,0.13984948628732768
111256,0.1067240320540393
111258,0.07847975232067995
111262,0.11802601973357793
111263,0.13671706108945278
111267,0.05109573135816256
111269,0.11177326825124302
111276,0.12581425489862708
111277,0.12156617121628156
111279,0.10520354412612755
111290,0.07447199867538783
111294,0.07989648047669881
111295,0.13887692188234452
111315,0.15264733723308133
111318,0.15398350504518687
111327,0.07478404015343014
111328,0.13313579784317106
111332,0.09075808125115664
111338,0.10425409956137933
111343,0.16685665699577093
111344,0.08595298603924995
111345,0.21239623847740935
111347,0.09238402134023205
111356,0.0846520467718042
111359,0.09030597211878717
111367,0.08907395605534496
111368,0.09338774433620461
111391,0.15473289424162603
111408,0.05336301430677958
111412,0.1070012478282236
111419,0.1269033964783942
111422,0.10427581999434597
111423,0.15484501589437505
111439,0.09178214894249657
111452,0.15273112503504474
111456,0.11158667247058132
111467,0.12497000850302252
111478,0.11852023043957163
111482,0.1060255335947585
111488,0.1642637172609812
111503,0.17409887251987127
111510,0.0660672498643281
111512,0.08890168019082358
111518,0.1318636607214429
111532,0.12539889892698902
111537,0.062393482189794514
111541,0.11051787955017443
111544,0.11465533371298198
111550,0.08585037648777281
111554,0.13219323146371895
111560,0.17377845491161167
111566,0.09821707346470183
111567,0.11605143300376776
111592,0.07784309698918138
111618,0.14433744936929352
111620,0.11760452653016795
111627,0.08812651011688252
111641,0.15624975658842735
111646,0.1428288098842026
111652,0.09894884977559969
111657,0.09572566660326011
111664,0.08592507752175992
111665,0.08010261935591959
111669,0.08723200153801046
111673,0.10130683781103308
111687,0.07720666380076249
111688,0.08217989020790648
111689,0.1021872241302001
111694,0.12371681279491552
111695,0.12163620971678676
111698,0.11781347827014496
111703,0.05822189118182138
111709,0.06575571088300435
111712,0.10018166084548931
111715,0.11438570988828937
111724,0.1471001930362652
111730,0.10493936699539348
111747,0.1012830046057638
111760,0.0985411369671113
111761,0.07195214070925571
111763,0.12808948347018703
111776,0.09429411280065285
111777,0.05926399920028351
111781,0.10631445101255722
111793,0.16024035556949454
111804,0.10510487647977475
111810,0.15180897272402358
111816,0.07035308165307078
111818,0.12613677454137337
111830,0.04675357185762393
111832,0.08339694417710788
111841,0.06435006595119261
111842,0.11772655788311817
111843,0.10717688601090798
111846,0.12998171170249562
111848,0.11779840770460868
111856,0.07189009500240191
111857,0.07798910186007507
111877,0.1103921505060873
111882,0.08045725185999986
111883,0.12773732365744214
111891,0.08257908834562547
111893,0.07723649382094933
